128,39.99815934,116.3571144,2009/1/5,01:29:02,2009/1/5,01:38:00,22414,32,39.99893767,116.361622
128,39.97882452,116.328564,2009/1/5,01:38:10,2009/1/5,01:44:59,22415,131,39.98184485,116.3282309
128,39.949415,116.2917161,2009/1/5,03:45:49,2009/1/5,04:01:48,22416,127,39.96154477,116.2854443
128,39.92968622,116.2772558,2009/1/5,04:01:58,2009/1/5,05:03:42,22417,90,39.92511413,116.2771257
128,39.96965674,116.3244673,2009/1/5,05:03:52,2009/1/5,05:11:06,22418,70,39.97438045,116.3262394
128,39.98942209,116.3516864,2009/1/5,12:41:44,2009/1/5,12:50:38,22419,120,39.98659848,116.3531073
128,40.02628688,116.3441178,2009/1/5,12:50:48,2009/1/5,12:55:55,22420,41,40.02876579,116.3452278
128,40.07552576,116.322112,2009/1/5,12:56:05,2009/1/5,13:07:35,22421,19,40.07814985,116.3232529
128,40.07374252,116.3157704,2009/1/6,02:02:24,2009/1/6,02:11:41,22422,91,40.07447029,116.3102971
128,39.99883402,116.3463825,2009/1/6,02:11:51,2009/1/6,02:33:02,22423,9,39.99791687,116.3416519
128,40.07432984,116.3276619,2009/1/6,12:52:38,2009/1/6,13:04:29,22424,152,40.07163628,116.3270854
128,40.07161624,116.328867,2009/1/7,01:41:46,2009/1/7,01:56:15,22425,152,40.07163628,116.3270854
128,40.04561773,116.3082394,2009/1/7,01:56:51,2009/1/7,02:08:34,22426,167,39.98281451,116.3097486
128,39.98573972,116.3309158,2009/1/7,02:08:41,2009/1/7,13:27:14,22427,131,39.98184485,116.3282309
128,39.97548924,116.3640583,2009/1/7,13:27:50,2009/1/7,13:42:45,22428,170,39.97592229,116.3588617
128,40.0096338,116.3568335,2009/1/7,13:43:05,2009/1/7,13:48:25,22429,25,40.01356228,116.3496819
128,40.07334204,116.3229062,2009/1/7,13:48:35,2009/1/7,14:13:59,22430,152,40.07163628,116.3270854
128,40.06947525,116.1984145,2009/1/8,00:00:04,2009/1/8,00:06:00,22431,138,40.05231505,116.2135304
128,40.0720428,116.2940747,2009/1/8,00:08:00,2009/1/8,01:09:48,22432,91,40.07447029,116.3102971
128,39.99421955,116.344977,2009/1/8,01:09:58,2009/1/8,01:34:14,22433,9,39.99791687,116.3416519
128,39.99048035,116.354836,2009/1/8,12:37:02,2009/1/8,12:45:47,22434,120,39.98659848,116.3531073
128,40.02430036,116.3456554,2009/1/8,12:45:57,2009/1/8,12:50:58,22435,41,40.02876579,116.3452278
128,40.07395604,116.3198113,2009/1/8,12:51:08,2009/1/8,12:59:23,22436,19,40.07814985,116.3232529
128,40.07358702,116.3127567,2009/1/9,01:04:38,2009/1/9,01:24:42,22437,91,40.07447029,116.3102971
128,40.04061515,116.3328282,2009/1/9,01:24:52,2009/1/9,01:33:14,22438,118,40.04008186,116.3319068
128,39.98991567,116.346254,2009/1/9,01:33:24,2009/1/9,01:55:13,22439,120,39.98659848,116.3531073
128,39.98062607,116.3334349,2009/1/9,01:56:13,2009/1/9,07:57:51,22440,131,39.98184485,116.3282309
128,39.98463249,116.273226,2009/1/9,07:58:13,2009/1/9,09:29:15,22441,157,39.99165062,116.3124358
128,39.98296751,116.3251794,2009/1/9,09:29:25,2009/1/9,09:56:43,22442,131,39.98184485,116.3282309
128,39.99927747,116.3637225,2009/1/9,13:16:15,2009/1/9,13:23:07,22443,32,39.99893767,116.361622
128,40.06641475,116.3208499,2009/1/9,13:23:17,2009/1/9,13:36:03,22444,152,40.07163628,116.3270854
128,40.32420461,116.245433,2009/1/10,01:52:08,2009/1/10,06:42:01,22445,179,40.37894992,116.2712003
128,40.04911988,116.326213,2009/1/12,01:14:49,2009/1/12,01:24:31,22446,118,40.04008186,116.3319068
128,39.99200986,116.3486916,2009/1/12,01:24:41,2009/1/12,01:44:17,22447,120,39.98659848,116.3531073
128,39.99073409,116.3663726,2009/1/12,13:35:26,2009/1/12,13:40:27,22448,83,39.98535787,116.3682746
128,40.02774837,116.343015,2009/1/12,13:40:37,2009/1/12,13:45:38,22449,41,40.02876579,116.3452278
128,40.07461295,116.3216663,2009/1/12,13:45:48,2009/1/12,13:56:41,22450,19,40.07814985,116.3232529
128,40.07390666,116.314652,2009/1/13,01:14:54,2009/1/13,01:22:11,22451,91,40.07447029,116.3102971
128,40.03880239,116.3341835,2009/1/13,01:22:21,2009/1/13,01:32:24,22452,118,40.04008186,116.3319068
128,39.99149072,116.3461875,2009/1/13,01:32:34,2009/1/13,01:55:41,22453,120,39.98659848,116.3531073
128,40.07319645,116.3277454,2009/1/13,13:12:49,2009/1/13,23:37:47,22454,152,40.07163628,116.3270854
128,39.98862721,116.3304178,2009/1/13,23:37:54,2009/1/13,23:57:27,22455,108,39.99056374,116.3275577
128,39.98471994,116.3366486,2009/1/13,23:57:52,2009/1/14,13:05:23,22456,36,39.98053243,116.341792
128,39.99267687,116.3647539,2009/1/14,13:05:33,2009/1/14,13:10:40,22457,32,39.99893767,116.361622
128,40.02725121,116.3433688,2009/1/14,13:10:50,2009/1/14,13:15:52,22458,41,40.02876579,116.3452278
128,40.07494708,116.3211894,2009/1/14,13:16:02,2009/1/14,13:27:59,22459,19,40.07814985,116.3232529
128,40.03998699,116.3332872,2009/1/15,01:44:30,2009/1/15,01:54:39,22460,118,40.04008186,116.3319068
128,39.98996335,116.3443982,2009/1/15,01:54:49,2009/1/15,02:16:01,22461,120,39.98659848,116.3531073
128,39.98818636,116.3842255,2009/1/15,12:17:38,2009/1/15,13:34:57,22462,30,39.9866915,116.3847658
128,40.02678282,116.343704,2009/1/15,13:35:07,2009/1/15,13:40:09,22463,41,40.02876579,116.3452278
128,40.07485775,116.3211951,2009/1/15,13:40:19,2009/1/15,13:51:38,22464,19,40.07814985,116.3232529
128,39.991976,116.3458171,2009/1/16,01:54:38,2009/1/16,02:18:13,22465,9,39.99791687,116.3416519
128,39.99052542,116.3552326,2009/1/16,12:52:46,2009/1/16,13:02:28,22466,120,39.98659848,116.3531073
128,40.0309516,116.3404933,2009/1/16,13:02:38,2009/1/16,13:08:26,22467,41,40.02876579,116.3452278
128,40.07453632,116.3200571,2009/1/16,13:08:36,2009/1/16,13:21:11,22468,19,40.07814985,116.3232529
128,40.08389834,116.3461685,2009/1/17,02:19:26,2009/1/17,02:33:35,22469,19,40.07814985,116.3232529
128,40.11185756,116.431825,2009/1/17,02:33:45,2009/1/17,02:45:35,22470,187,40.13011104,116.4207346
128,40.16957078,116.4834827,2009/1/17,02:45:45,2009/1/17,02:50:55,22471,85,40.1673029,116.4859744
128,40.245201,116.5451355,2009/1/17,02:51:05,2009/1/17,02:56:07,22472,88,40.24265205,116.5393358
128,40.31982786,116.6625767,2009/1/17,02:56:17,2009/1/17,05:37:34,22473,192,40.28115665,116.6469458
128,40.35449998,116.6480974,2009/1/17,05:37:44,2009/1/17,05:43:03,22474,144,40.37478037,116.6050352
128,40.30088158,116.6412022,2009/1/17,05:43:13,2009/1/17,05:53:37,22475,192,40.28115665,116.6469458
128,40.25267557,116.5611352,2009/1/17,05:53:47,2009/1/17,05:58:57,22476,88,40.24265205,116.5393358
128,40.18355813,116.4868074,2009/1/17,05:59:07,2009/1/17,06:04:17,22477,85,40.1673029,116.4859744
128,40.11736309,116.4439442,2009/1/17,06:04:27,2009/1/17,06:13:30,22478,187,40.13011104,116.4207346
128,40.10280958,116.3981129,2009/1/17,06:13:40,2009/1/17,06:19:10,22479,153,40.10601366,116.3618332
128,40.08317377,116.3396544,2009/1/17,06:19:20,2009/1/17,06:35:51,22480,19,40.07814985,116.3232529
128,40.0723146,116.3109191,2009/1/18,00:28:44,2009/1/18,00:34:03,22481,91,40.07447029,116.3102971
128,39.94167363,116.4147107,2009/1/18,00:34:13,2009/1/18,02:19:27,22482,61,39.93656826,116.4240134
128,39.93399944,116.4776531,2009/1/18,02:19:38,2009/1/18,02:30:44,22483,4,39.92972164,116.4674176
128,40.00607286,116.5052345,2009/1/18,02:30:54,2009/1/18,02:36:00,22484,167,39.98281451,116.3097486
128,40.04232641,116.5723099,2009/1/18,02:36:10,2009/1/18,02:41:19,22485,125,40.03130995,116.5709148
128,40.10064046,116.5924889,2009/1/18,02:41:29,2009/1/18,02:56:02,22486,34,40.07052762,116.5908607
128,40.11741104,116.6735903,2009/1/18,02:56:12,2009/1/18,03:03:16,22487,73,40.16537602,116.6318918
128,40.13029155,116.743706,2009/1/18,03:03:26,2009/1/18,03:08:56,22488,157,39.99165062,116.3124358
128,40.14877703,116.8178148,2009/1/18,03:09:06,2009/1/18,03:16:56,22489,157,39.99165062,116.3124358
128,40.14368333,116.9133916,2009/1/18,03:17:06,2009/1/18,08:37:35,22490,157,39.99165062,116.3124358
128,40.14659224,116.8048996,2009/1/18,08:37:45,2009/1/18,08:46:52,22491,157,39.99165062,116.3124358
128,40.10925241,116.628283,2009/1/18,08:47:02,2009/1/18,09:13:52,22492,34,40.07052762,116.5908607
128,40.04334621,116.5710335,2009/1/18,09:14:02,2009/1/18,09:19:11,22493,125,40.03130995,116.5709148
128,40.00107966,116.4997668,2009/1/18,09:19:21,2009/1/18,09:25:11,22494,167,39.98281451,116.3097486
128,39.91479001,116.3982379,2009/1/18,09:25:21,2009/1/18,10:14:42,22495,97,39.91065387,116.4054344
128,39.99812704,116.3723729,2009/1/18,13:13:12,2009/1/18,13:25:13,22496,32,39.99893767,116.361622
128,40.07427385,116.3157403,2009/1/19,01:58:09,2009/1/19,02:11:43,22497,91,40.07447029,116.3102971
128,39.99975948,116.3468973,2009/1/19,02:11:53,2009/1/19,02:35:21,22498,9,39.99791687,116.3416519
128,39.63863297,116.3170736,2009/1/19,08:54:43,2009/1/19,08:59:49,22499,60,39.68642736,116.3467949
128,39.23177849,116.2184995,2009/1/19,08:59:59,2009/1/19,09:05:09,22500,42,39.35470025,116.3629093
128,38.66928359,116.3513142,2009/1/19,09:05:19,2009/1/19,09:10:29,22501,129,38.79297636,116.3136224
128,39.99754216,116.3621806,2009/2/4,01:48:35,2009/2/4,01:54:31,22502,32,39.99893767,116.361622
128,39.98023456,116.331713,2009/2/4,01:54:41,2009/2/4,02:00:19,22503,131,39.98184485,116.3282309
128,39.99520106,116.3603262,2009/2/4,04:44:13,2009/2/4,04:50:14,22504,32,39.99893767,116.361622
128,40.06578888,116.3261893,2009/2/4,04:50:24,2009/2/4,04:59:41,22505,152,40.07163628,116.3270854
128,40.073655,116.3153798,2009/2/4,07:35:08,2009/2/4,07:40:17,22506,91,40.07447029,116.3102971
128,40.00950963,116.3537819,2009/2/4,07:40:27,2009/2/4,07:49:43,22507,25,40.01356228,116.3496819
128,39.98029094,116.3301464,2009/2/4,07:49:53,2009/2/4,07:57:07,22508,131,39.98184485,116.3282309
128,40.0744143,116.3277355,2009/2/4,13:28:40,2009/2/4,13:40:22,22509,152,40.07163628,116.3270854
128,40.07136748,116.3288252,2009/2/5,01:18:47,2009/2/5,01:31:02,22510,152,40.07163628,116.3270854
128,40.05374522,116.3110225,2009/2/5,01:34:22,2009/2/5,01:42:20,22511,3,40.05847496,116.3193981
128,39.98551528,116.3309019,2009/2/5,01:45:16,2009/2/5,01:55:21,22512,131,39.98184485,116.3282309
128,39.98344204,116.3420175,2009/2/5,13:27:16,2009/2/5,13:33:11,22513,36,39.98053243,116.341792
128,40.01502247,116.3527038,2009/2/5,13:33:21,2009/2/5,13:38:23,22514,25,40.01356228,116.3496819
128,40.07396648,116.319487,2009/2/5,13:38:33,2009/2/6,01:29:58,22515,19,40.07814985,116.3232529
128,40.00990719,116.3530089,2009/2/6,01:30:08,2009/2/6,01:41:43,22516,25,40.01356228,116.3496819
128,39.97974654,116.3296167,2009/2/6,01:41:53,2009/2/6,01:48:18,22517,131,39.98184485,116.3282309
128,39.98445865,116.3844068,2009/2/6,07:47:08,2009/2/6,07:59:05,22518,30,39.9866915,116.3847658
128,39.91048931,116.4761577,2009/2/6,07:59:15,2009/2/6,08:39:38,22519,96,39.91559617,116.4710105
128,39.93452328,116.4453391,2009/2/6,08:39:48,2009/2/6,10:17:16,22520,57,39.94154032,116.451827
128,39.9515152,116.4567998,2009/2/6,10:17:44,2009/2/6,11:54:08,22521,190,39.95790937,116.4460849
128,39.95267117,116.426002,2009/2/6,11:54:26,2009/2/6,12:24:18,22522,76,39.9540206,116.422056
128,40.02661635,116.3437733,2009/2/6,12:24:28,2009/2/6,12:29:32,22523,41,40.02876579,116.3452278
128,40.07527893,116.3220178,2009/2/6,12:29:42,2009/2/6,12:42:29,22524,19,40.07814985,116.3232529
128,40.08452263,116.3470139,2009/2/8,04:14:14,2009/2/8,04:25:11,22525,19,40.07814985,116.3232529
128,40.11069965,116.4153401,2009/2/8,04:25:21,2009/2/8,04:34:37,22526,187,40.13011104,116.4207346
128,40.11769953,116.4901065,2009/2/8,04:34:47,2009/2/8,04:39:53,22527,174,40.08318094,116.4792642
128,40.0971263,116.5771444,2009/2/8,04:40:03,2009/2/8,04:51:37,22528,34,40.07052762,116.5908607
128,40.04798057,116.6039098,2009/2/8,04:51:47,2009/2/8,05:02:07,22529,34,40.07052762,116.5908607
128,39.99148063,116.5849383,2009/2/8,05:02:17,2009/2/8,05:07:27,22530,200,39.9771256,116.6146418
128,39.9393089,116.5506542,2009/2/8,05:07:37,2009/2/8,05:12:41,22531,188,39.95504081,116.5276876
128,39.88822296,116.5409066,2009/2/8,05:12:51,2009/2/8,05:17:53,22532,35,39.86609634,116.5441769
128,39.82599669,116.5096614,2009/2/8,05:18:03,2009/2/8,05:23:13,22533,63,39.78180936,116.5022023
128,39.78688177,116.4392294,2009/2/8,05:23:23,2009/2/8,05:28:33,22534,63,39.78180936,116.5022023
128,39.76783583,116.3669635,2009/2/8,05:28:43,2009/2/8,05:33:45,22535,80,39.79636761,116.3588509
128,39.7640677,116.3124896,2009/2/8,05:33:55,2009/2/8,08:05:51,22536,10,39.75805684,116.3165935
128,39.7726122,116.3107625,2009/2/8,08:09:04,2009/2/8,08:15:48,22537,10,39.75805684,116.3165935
128,39.88343991,116.3492116,2009/2/8,08:15:58,2009/2/8,09:10:12,22538,130,39.89583819,116.3413931
128,39.99116268,116.3691046,2009/2/8,09:10:22,2009/2/8,09:16:28,22539,83,39.98535787,116.3682746
128,40.02000868,116.3491051,2009/2/8,09:16:38,2009/2/8,09:22:17,22540,25,40.01356228,116.3496819
128,40.07419239,116.3196442,2009/2/8,09:22:27,2009/2/9,01:23:32,22541,19,40.07814985,116.3232529
128,40.02238068,116.346793,2009/2/9,01:23:42,2009/2/9,01:29:44,22542,41,40.02876579,116.3452278
128,39.98346864,116.3400107,2009/2/9,01:29:54,2009/2/9,01:44:15,22543,36,39.98053243,116.341792
128,40.07482534,116.327652,2009/2/9,14:25:11,2009/2/9,14:42:36,22544,152,40.07163628,116.3270854
128,40.06957012,116.3195591,2009/2/10,01:57:14,2009/2/10,02:05:41,22545,152,40.07163628,116.3270854
128,39.98134478,116.3318063,2009/2/10,02:05:54,2009/2/10,14:38:10,22546,131,39.98184485,116.3282309
128,40.01224462,116.3235469,2009/2/10,14:38:37,2009/2/10,14:45:38,22547,150,40.0092342,116.320167
128,40.07319689,116.3270639,2009/2/10,14:57:52,2009/2/11,01:30:07,22548,152,40.07163628,116.3270854
128,40.01430803,116.3199891,2009/2/11,01:32:17,2009/2/11,01:46:26,22549,150,40.0092342,116.320167
128,39.96345835,116.3170883,2009/2/11,05:03:03,2009/2/11,05:09:51,22550,198,39.96245464,116.3192368
128,39.93606338,116.3095819,2009/2/11,05:10:14,2009/2/11,06:00:32,22551,65,39.92870632,116.3041433
128,39.97167116,116.3138269,2009/2/11,10:34:42,2009/2/11,10:51:37,22552,126,39.97585754,116.3144793
128,39.97291787,116.3235709,2009/2/11,11:51:12,2009/2/11,13:56:52,22553,70,39.97438045,116.3262394
128,40.00847583,116.3218948,2009/2/11,14:00:58,2009/2/11,14:20:43,22554,150,40.0092342,116.320167
128,40.07389922,116.327119,2009/2/11,14:21:52,2009/2/12,01:48:13,22555,152,40.07163628,116.3270854
128,39.99157429,116.3643138,2009/2/12,14:01:25,2009/2/12,14:06:26,22556,83,39.98535787,116.3682746
128,40.02704454,116.343506,2009/2/12,14:06:36,2009/2/12,14:11:44,22557,41,40.02876579,116.3452278
128,40.07476348,116.3212641,2009/2/12,14:11:54,2009/2/12,14:23:18,22558,19,40.07814985,116.3232529
128,40.07286863,116.3127192,2009/2/12,23:55:32,2009/2/13,00:02:32,22559,91,40.07447029,116.3102971
128,39.99769208,116.3458169,2009/2/13,00:02:42,2009/2/13,00:28:40,22560,9,39.99791687,116.3416519
128,39.98948459,116.3602224,2009/2/13,14:15:50,2009/2/13,14:20:58,22561,120,39.98659848,116.3531073
128,40.02754684,116.3431491,2009/2/13,14:21:08,2009/2/13,14:26:17,22562,41,40.02876579,116.3452278
128,40.07521108,116.3216989,2009/2/13,14:26:27,2009/2/13,14:37:41,22563,19,40.07814985,116.3232529
128,40.07349854,116.3131631,2009/2/14,07:48:06,2009/2/14,07:57:18,22564,91,40.07447029,116.3102971
128,40.0398156,116.3334369,2009/2/14,07:57:28,2009/2/14,08:02:30,22565,118,40.04008186,116.3319068
128,40.00300254,116.3613761,2009/2/14,08:02:40,2009/2/14,08:10:53,22566,32,39.99893767,116.361622
128,39.95437375,116.3736271,2009/2/14,08:11:03,2009/2/14,08:27:54,22567,92,39.94808355,116.3725029
128,39.92397088,116.3728563,2009/2/14,08:28:04,2009/2/14,13:23:11,22568,68,39.92533822,116.3651631
128,39.96848705,116.373983,2009/2/14,13:23:21,2009/2/14,13:31:09,22569,173,39.96908442,116.3812357
128,40.02643161,116.3439539,2009/2/14,13:31:19,2009/2/14,13:36:25,22570,41,40.02876579,116.3452278
128,40.07411801,116.3182923,2009/2/14,13:36:35,2009/2/16,01:33:16,22571,19,40.07814985,116.3232529
128,40.01244301,116.352939,2009/2/16,01:33:26,2009/2/16,01:43:29,22572,25,40.01356228,116.3496819
128,39.97906269,116.3319593,2009/2/16,01:43:39,2009/2/16,13:24:12,22573,52,39.97517695,116.3330014
128,40.07367244,116.3266906,2009/2/16,13:47:31,2009/2/17,02:29:08,22574,152,40.07163628,116.3270854
128,40.02256018,116.3178717,2009/2/17,02:31:41,2009/2/17,02:42:44,22575,162,40.01986015,116.3179551
128,39.9756642,116.3327373,2009/2/17,02:43:12,2009/2/17,13:42:23,22576,52,39.97517695,116.3330014
128,40.01892459,116.3191288,2009/2/17,13:42:39,2009/2/17,13:55:35,22577,162,40.01986015,116.3179551
128,40.07300576,116.326973,2009/2/17,13:56:49,2009/2/18,01:54:40,22578,152,40.07163628,116.3270854
128,39.98236971,116.3264836,2009/2/18,01:55:51,2009/2/18,13:01:36,22579,131,39.98184485,116.3282309
128,40.02403108,116.3163104,2009/2/18,13:01:58,2009/2/18,13:15:00,22580,162,40.01986015,116.3179551
128,40.07361663,116.3263775,2009/2/18,13:16:18,2009/2/18,13:37:54,22581,152,40.07163628,116.3270854
128,40.07180585,116.3269879,2009/2/19,01:02:14,2009/2/19,01:30:05,22582,152,40.07163628,116.3270854
128,39.98011373,116.3321303,2009/2/19,01:40:57,2009/2/19,01:49:20,22583,131,39.98184485,116.3282309
128,40.010935,116.324607,2009/2/19,13:38:47,2009/2/19,13:45:29,22584,150,40.0092342,116.320167
128,40.07222926,116.3268312,2009/2/19,13:46:44,2009/2/19,14:10:33,22585,152,40.07163628,116.3270854
128,40.07193856,116.328789,2009/2/20,01:37:55,2009/2/20,01:50:36,22586,152,40.07163628,116.3270854
128,39.98975572,116.3357853,2009/2/20,01:51:06,2009/2/20,06:17:53,22587,108,39.99056374,116.3275577
128,39.9853967,116.348115,2009/2/20,14:16:06,2009/2/20,14:22:44,22588,120,39.98659848,116.3531073
128,40.01834155,116.3501807,2009/2/20,14:22:54,2009/2/20,14:28:34,22589,25,40.01356228,116.3496819
128,40.07470217,116.3220404,2009/2/20,14:28:44,2009/2/20,14:41:59,22590,19,40.07814985,116.3232529
128,40.07390051,116.3132848,2009/2/21,03:31:31,2009/2/21,03:48:23,22591,91,40.07447029,116.3102971
128,40.01153147,116.3550119,2009/2/21,03:48:33,2009/2/21,04:02:49,22592,25,40.01356228,116.3496819
128,39.96951048,116.3875343,2009/2/21,04:03:17,2009/2/21,04:09:43,22593,173,39.96908442,116.3812357
128,39.95129969,116.4492426,2009/2/21,04:09:53,2009/2/21,04:26:18,22594,190,39.95790937,116.4460849
128,39.97497933,116.3860627,2009/2/21,06:30:33,2009/2/21,06:55:55,22595,173,39.96908442,116.3812357
128,39.98922848,116.271936,2009/2/21,06:56:05,2009/2/21,09:33:04,22596,157,39.99165062,116.3124358
128,40.00493763,116.3587773,2009/2/21,14:01:24,2009/2/21,14:07:49,22597,32,39.99893767,116.361622
128,40.06476454,116.3219365,2009/2/21,14:08:05,2009/2/21,14:19:31,22598,3,40.05847496,116.3193981
128,40.09238974,116.3617622,2009/2/22,00:01:16,2009/2/22,00:06:51,22599,153,40.10601366,116.3618332
128,40.11247419,116.4183261,2009/2/22,00:07:01,2009/2/22,00:14:10,22600,187,40.13011104,116.4207346
128,40.1176067,116.4897539,2009/2/22,00:14:20,2009/2/22,00:19:28,22601,174,40.08318094,116.4792642
128,40.10325032,116.5758268,2009/2/22,00:19:38,2009/2/22,00:26:05,22602,18,40.11479801,116.5437102
128,40.07822179,116.5858715,2009/2/22,00:26:22,2009/2/22,00:35:42,22603,34,40.07052762,116.5908607
128,40.06802409,116.5944261,2009/2/22,03:23:35,2009/2/22,04:02:47,22604,34,40.07052762,116.5908607
128,40.16069082,116.6386246,2009/2/22,04:03:48,2009/2/22,04:08:49,22605,73,40.16537602,116.6318918
128,39.84594873,116.8558065,2009/2/22,04:08:59,2009/2/22,04:14:09,22606,89,39.78874485,116.7926429
128,39.26425332,116.9983588,2009/2/22,04:14:19,2009/2/22,04:19:29,22607,121,39.27379081,117.0608535
128,39.97008103,116.3801494,2009/3/7,09:10:01,2009/3/7,09:44:11,22608,173,39.96908442,116.3812357
128,39.97829151,116.3929664,2009/3/7,13:18:46,2009/3/7,13:32:07,22609,38,39.97021629,116.3968662
128,40.06345045,116.3251267,2009/3/7,13:32:17,2009/3/7,13:44:34,22610,3,40.05847496,116.3193981
128,39.923132,116.3578173,2009/3/9,09:24:39,2009/3/9,10:29:52,22611,68,39.92533822,116.3651631
128,39.95602186,116.3803014,2009/3/9,11:18:47,2009/3/9,11:54:19,22612,92,39.94808355,116.3725029
128,39.9951636,116.3761561,2009/3/9,12:30:41,2009/3/9,13:02:51,22613,196,40.0023215,116.3835805
128,39.94945058,116.3979795,2009/3/9,13:03:01,2009/3/9,13:27:10,22614,145,39.95064877,116.3965906
128,40.00649555,116.3591881,2009/3/9,13:27:20,2009/3/9,13:32:25,22615,32,39.99893767,116.361622
128,40.0710651,116.3223731,2009/3/9,13:32:35,2009/3/9,13:49:58,22616,152,40.07163628,116.3270854
128,40.07388476,116.3140249,2009/3/10,01:44:38,2009/3/10,01:56:29,22617,91,40.07447029,116.3102971
128,40.01154802,116.3524544,2009/3/10,01:56:39,2009/3/10,02:07:17,22618,25,40.01356228,116.3496819
128,39.98010544,116.3308689,2009/3/10,02:07:27,2009/3/10,02:14:57,22619,131,39.98184485,116.3282309
128,39.98813308,116.351994,2009/3/10,12:40:33,2009/3/10,12:47:50,22620,120,39.98659848,116.3531073
128,40.02657141,116.3439593,2009/3/10,12:48:00,2009/3/10,12:53:10,22621,41,40.02876579,116.3452278
128,40.07475095,116.3202468,2009/3/10,12:53:20,2009/3/10,13:00:21,22622,19,40.07814985,116.3232529
128,39.98151818,116.331871,2009/3/11,01:11:54,2009/3/11,01:21:55,22623,131,39.98184485,116.3282309
128,39.96765544,116.343671,2009/3/11,11:50:44,2009/3/11,14:05:05,22624,184,39.96764776,116.3437147
128,40.01124626,116.3555412,2009/3/11,14:05:15,2009/3/11,14:10:17,22625,25,40.01356228,116.3496819
128,40.07419861,116.3226109,2009/3/11,14:10:27,2009/3/11,14:31:59,22626,19,40.07814985,116.3232529
128,40.07268632,116.3116704,2009/3/12,01:04:08,2009/3/12,01:11:53,22627,91,40.07447029,116.3102971
128,40.012159,116.3546107,2009/3/12,01:12:03,2009/3/12,01:29:07,22628,25,40.01356228,116.3496819
128,39.98365455,116.3378308,2009/3/12,01:29:17,2009/3/12,01:41:49,22629,36,39.98053243,116.341792
128,39.98198564,116.3328749,2009/3/12,12:35:30,2009/3/12,12:40:48,22630,131,39.98184485,116.3282309
128,40.0331688,116.312149,2009/3/12,12:40:58,2009/3/12,12:50:07,22631,105,40.03269727,116.311143
128,40.07452674,116.3271639,2009/3/12,12:51:56,2009/3/12,13:53:34,22632,152,40.07163628,116.3270854
128,39.99626806,116.3624798,2009/3/13,14:36:16,2009/3/13,14:41:42,22633,32,39.99893767,116.361622
128,40.06514325,116.3245685,2009/3/13,14:41:52,2009/3/13,14:54:05,22634,152,40.07163628,116.3270854
128,39.96770488,116.3288665,2009/3/14,09:16:03,2009/3/14,14:17:51,22635,70,39.97438045,116.3262394
128,39.99793416,116.3639005,2009/3/14,14:18:01,2009/3/14,14:23:09,22636,32,39.99893767,116.361622
128,40.07176407,116.3230974,2009/3/14,14:23:19,2009/3/14,14:37:59,22637,152,40.07163628,116.3270854
128,40.06674966,116.3169738,2009/3/15,08:06:36,2009/3/15,08:20:20,22638,3,40.05847496,116.3193981
128,40.03321753,116.3384964,2009/3/15,08:20:30,2009/3/15,08:26:54,22639,41,40.02876579,116.3452278
128,39.98542669,116.3453555,2009/3/15,08:27:04,2009/3/15,08:52:17,22640,36,39.98053243,116.341792
128,39.93360716,116.3857061,2009/3/15,08:52:27,2009/3/15,13:43:17,22641,110,39.9310305,116.391089
128,39.95540195,116.3842618,2009/3/15,13:43:27,2009/3/15,13:49:58,22642,145,39.95064877,116.3965906
128,40.00391195,116.3605529,2009/3/15,13:50:08,2009/3/15,13:55:15,22643,32,39.99893767,116.361622
128,40.0738296,116.3228309,2009/3/15,13:55:25,2009/3/15,14:11:23,22644,152,40.07163628,116.3270854
128,40.07505861,116.3203367,2009/3/16,01:10:08,2009/3/16,01:30:48,22645,19,40.07814985,116.3232529
128,39.99286246,116.343983,2009/3/16,01:30:58,2009/3/16,01:55:18,22646,9,39.99791687,116.3416519
128,39.97594393,116.3336227,2009/3/16,12:33:24,2009/3/16,12:38:25,22647,52,39.97517695,116.3330014
128,40.07128183,116.3261811,2009/3/16,12:57:16,2009/3/17,01:24:18,22648,152,40.07163628,116.3270854
128,40.04075527,116.3066518,2009/3/17,01:26:14,2009/3/17,01:33:40,22649,167,39.98281451,116.3097486
128,39.99737925,116.3256951,2009/3/17,01:33:59,2009/3/17,14:51:10,22650,1,39.9980175,116.3256579
128,40.06973419,116.3248053,2009/3/17,14:52:12,2009/3/17,14:59:33,22651,152,40.07163628,116.3270854
128,40.07214608,116.3282571,2009/3/17,23:59:47,2009/3/18,00:07:38,22652,152,40.07163628,116.3270854
128,40.06433324,116.3087992,2009/3/18,00:12:53,2009/3/18,00:18:55,22653,91,40.07447029,116.3102971
128,40.01889996,116.3206033,2009/3/18,00:19:23,2009/3/18,00:27:13,22654,162,40.01986015,116.3179551
128,39.95581435,116.3041002,2009/3/18,08:20:38,2009/3/18,08:58:05,22655,64,39.94917386,116.309002
128,39.96820757,116.3438478,2009/3/18,11:59:04,2009/3/18,14:16:37,22656,184,39.96764776,116.3437147
128,40.0296995,116.3415037,2009/3/18,14:16:47,2009/3/18,14:21:53,22657,41,40.02876579,116.3452278
128,40.07606361,116.3243524,2009/3/18,14:22:03,2009/3/19,01:10:36,22658,19,40.07814985,116.3232529
128,40.07568183,116.3358297,2009/3/19,01:11:33,2009/3/19,01:18:27,22659,152,40.07163628,116.3270854
