86,39.96852657,116.2890991,2008年12月15日 星期一,11:18,2011/1/23,12:33:42,148,39.96407959,116.2839036,星期一,上午,白天,工作日
118,39.94572149,116.4345867,2011年1月23日 星期日,08:25,2011/1/23,09:16:44,88,39.93298914,116.4309136,星期日,上午,白天,休息日
118,39.98559893,116.435352,2011年1月23日 星期日,12:23,2011/1/23,13:23:59,7,39.98258507,116.4490128,星期日,下午,白天,休息日
3,40.09994706,116.3133823,2010年5月31日 星期一,13:28,2011/1/24,01:35:53,11,40.08993755,116.2983727,星期一,下午,白天,工作日
3,39.74400078,116.6000097,2011年1月4日 星期二,11:57,2011/1/24,13:31:08,60,39.70449662,116.6396905,星期二,上午,白天,工作日
3,40.03873458,116.3342913,2011年1月24日 星期一,01:36,2011/1/24,01:43:50,123,40.03607679,116.3376257,星期一,上午,夜晚,工作日
3,39.98924395,116.3565244,2011年1月24日 星期一,13:34,2011/1/24,14:49:24,199,39.98436952,116.3490243,星期一,下午,白天,工作日
3,39.98282882,116.3079964,2011年1月24日 星期一,14:49,2011/1/24,14:57:34,173,39.98645362,116.3028589,星期一,下午,白天,工作日
3,39.98304644,116.3119729,2011年1月24日 星期一,15:00,2011/1/24,15:05:46,0,39.9781497,116.3145746,星期一,下午,白天,工作日
3,39.98913899,116.365616,2011年1月24日 星期一,15:05,2011/1/24,15:10:02,56,39.98961244,116.3661447,星期一,下午,白天,工作日
3,40.02565423,116.3446693,2011年1月24日 星期一,15:10,2011/1/24,15:14:18,123,40.03607679,116.3376257,星期一,下午,白天,工作日
3,40.07518926,116.3227493,2011年1月24日 星期一,15:14,2011/1/24,15:25:28,162,40.07252833,116.323102,星期一,下午,白天,工作日
86,39.94829002,116.2666667,2011年1月24日 星期一,15:14,2011/1/24,15:46:20,172,39.93799936,116.2692016,星期一,下午,白天,工作日
86,39.94884661,116.2664281,2011年1月24日 星期一,15:46,2011/1/24,16:15:54,172,39.93799936,116.2692016,星期一,下午,白天,工作日
86,39.94801356,116.2666056,2011年1月24日 星期一,16:23,2011/1/24,16:55:06,172,39.93799936,116.2692016,星期一,下午,白天,工作日
86,39.94729729,116.2672552,2011年1月24日 星期一,16:56,2011/1/24,17:07:54,172,39.93799936,116.2692016,星期一,下午,白天,工作日
86,39.9475443,116.2664849,2011年1月24日 星期一,17:09,2011/1/24,17:48:00,172,39.93799936,116.2692016,星期一,下午,白天,工作日
86,39.94727101,116.2661879,2011年1月24日 星期一,17:48,2011/1/24,17:52:58,172,39.93799936,116.2692016,星期一,下午,夜晚,工作日
86,39.94645445,116.2662199,2011年1月24日 星期一,17:54,2011/1/24,18:05:46,172,39.93799936,116.2692016,星期一,下午,夜晚,工作日
86,39.94834878,116.266939,2011年1月24日 星期一,18:07,2011/1/24,18:23:44,172,39.93799936,116.2692016,星期一,下午,夜晚,工作日
86,39.94820019,116.2668598,2011年1月24日 星期一,18:27,2011/1/24,18:40:34,172,39.93799936,116.2692016,星期一,下午,白天,工作日
118,39.98129892,116.4480626,2011年1月24日 星期一,09:52,2011/1/24,10:09:41,7,39.98258507,116.4490128,星期一,上午,白天,工作日
3,39.99652673,116.3625506,2011年1月12日 星期三,01:12,2011/1/25,01:04:57,56,39.98961244,116.3661447,星期三,上午,夜晚,工作日
3,40.04126629,116.332361,2011年1月25日 星期二,01:05,2011/1/25,01:14:36,123,40.03607679,116.3376257,星期二,上午,夜晚,工作日
3,39.99101283,116.3505657,2011年1月25日 星期二,01:14,2011/1/25,01:48:50,199,39.98436952,116.3490243,星期二,上午,夜晚,工作日
86,39.59218444,116.0853452,2010年9月22日 星期三,12:43,2011/1/25,11:48:32,178,39.60254987,116.0712412,星期三,下午,白天,工作日
86,39.97583695,116.3088968,2011年1月26日 星期三,11:15,2011/1/26,11:34:46,0,39.9781497,116.3145746,星期三,上午,白天,工作日
118,39.97994433,116.4475416,2011年1月27日 星期四,09:33,2011/1/27,09:52:31,7,39.98258507,116.4490128,星期四,上午,夜晚,工作日
27,39.95605495,116.3415647,2011年1月28日 星期五,18:20,2011/1/28,18:45:31,141,39.95561641,116.3416993,星期五,下午,夜晚,工作日
27,39.90940832,116.4279643,2011年1月28日 星期五,19:13,2011/1/28,19:24:13,186,39.90248324,116.4189839,星期五,下午,白天,工作日
86,39.97728443,116.3120653,2011年1月28日 星期五,10:08,2011/1/28,10:28:33,0,39.9781497,116.3145746,星期五,上午,白天,工作日
118,39.97766152,116.4464901,2010年7月12日 星期一,11:42,2011/1/28,00:01:55,7,39.98258507,116.4490128,星期一,上午,白天,工作日
27,39.72587572,116.4286041,2011年6月26日 星期日,06:49,2011/1/29,17:45:02,27,39.77177563,116.3949488,星期日,上午,夜晚,休息日
45,39.9543728,116.4512091,2011年1月29日 星期六,03:02,2011/1/29,03:31:08,137,39.95425056,116.4530398,星期六,上午,夜晚,休息日
45,39.9511205,116.4551109,2011年1月29日 星期六,05:40,2011/1/29,05:56:26,137,39.95425056,116.4530398,星期六,上午,夜晚,休息日
45,39.97268373,116.4438758,2011年1月29日 星期六,05:59,2011/1/29,06:08:38,7,39.98258507,116.4490128,星期六,上午,夜晚,休息日
45,39.94309136,116.4540819,2011年1月29日 星期六,09:21,2011/1/29,10:23:52,137,39.95425056,116.4530398,星期六,上午,白天,休息日
45,39.93647747,116.4224496,2011年1月29日 星期六,14:58,2011/1/29,15:56:53,88,39.93298914,116.4309136,星期六,下午,白天,休息日
118,39.95433544,116.4512089,2011年1月29日 星期六,03:02,2011/1/29,03:31:08,137,39.95425056,116.4530398,星期六,上午,夜晚,休息日
118,39.9511205,116.4551109,2011年1月29日 星期六,05:40,2011/1/29,05:56:26,137,39.95425056,116.4530398,星期六,上午,夜晚,休息日
118,39.97268373,116.4438758,2011年1月29日 星期六,05:59,2011/1/29,06:08:38,7,39.98258507,116.4490128,星期六,上午,夜晚,休息日
118,39.94309136,116.4540819,2011年1月29日 星期六,09:21,2011/1/29,10:23:52,137,39.95425056,116.4530398,星期六,上午,白天,休息日
86,39.96998028,116.301036,2011年1月30日 星期日,09:44,2011/1/30,10:25:09,187,39.96795702,116.3071996,星期日,上午,白天,休息日
118,39.98235245,116.4489017,2011年1月30日 星期日,10:17,2011/1/30,10:32:19,7,39.98258507,116.4490128,星期日,上午,夜晚,休息日
118,39.98140801,116.4487062,2011年1月30日 星期日,23:45,2011/1/31,00:04:03,7,39.98258507,116.4490128,星期日,下午,白天,休息日
118,39.98532872,116.4490834,2011年1月31日 星期一,10:25,2011/1/31,11:15:42,7,39.98258507,116.4490128,星期一,上午,白天,工作日
118,39.98650623,116.4531697,2011年1月31日 星期一,11:15,2011/1/31,11:25:51,7,39.98258507,116.4490128,星期一,上午,白天,工作日
118,39.98803757,116.449408,2011年1月31日 星期一,11:26,2011/1/31,11:48:25,7,39.98258507,116.4490128,星期一,上午,白天,工作日
118,39.84589395,116.4290536,2011年2月2日 星期三,02:58,2011/2/2,04:59:27,126,39.84794524,116.4469407,星期三,上午,夜晚,工作日
45,39.93842159,116.3923421,2011年2月3日 星期四,10:07,2011/2/3,13:04:10,156,39.93540615,116.3917729,星期四,上午,白天,工作日
45,40.00375169,116.2767553,2011年2月4日 星期五,03:43,2011/2/4,09:15:40,59,40.00661575,116.2724486,星期五,上午,夜晚,工作日
45,39.98699011,116.4567959,2011年2月4日 星期五,10:53,2011/2/4,10:59:52,7,39.98258507,116.4490128,星期五,上午,白天,工作日
27,40.07719748,116.5883067,2011年2月8日 星期二,21:48,2011/2/8,22:25:23,93,40.07601761,116.5796092,星期二,下午,夜晚,工作日
27,40.02837535,116.5579107,2011年2月8日 星期二,22:27,2011/2/8,22:39:40,50,40.02909831,116.5556589,星期二,下午,夜晚,工作日
27,39.98826413,116.4828225,2011年2月8日 星期二,22:40,2011/2/8,22:45:00,75,39.98830648,116.4894701,星期二,下午,夜晚,工作日
27,39.97664809,116.3332191,2011年2月8日 星期二,23:18,2011/2/8,23:46:02,117,39.97804199,116.3290723,星期二,下午,白天,工作日
45,39.97785199,116.4471766,2011年2月8日 星期二,23:48,2011/2/8,23:53:05,7,39.98258507,116.4490128,星期二,下午,白天,工作日
27,39.97869177,116.3316882,2011年2月8日 星期二,23:46,2011/2/9,00:08:35,117,39.97804199,116.3290723,星期二,下午,夜晚,工作日
27,39.97870849,116.3315771,2011年2月9日 星期三,00:09,2011/2/9,00:35:00,117,39.97804199,116.3290723,星期三,上午,夜晚,工作日
45,39.97717379,116.4464423,2011年2月10日 星期四,23:46,2011/2/10,23:55:57,7,39.98258507,116.4490128,星期四,下午,白天,工作日
45,39.97723213,116.4465109,2011年2月11日 星期五,23:49,2011/2/11,23:56:37,7,39.98258507,116.4490128,星期五,下午,白天,工作日
45,39.91320158,116.455743,2011年2月11日 星期五,00:28,2011/2/11,01:32:24,41,39.91801606,116.4678147,星期五,上午,夜晚,工作日
45,39.90932652,116.454188,2011年2月12日 星期六,04:45,2011/2/12,05:00:38,41,39.91801606,116.4678147,星期六,上午,夜晚,休息日
45,39.91320392,116.4553753,2011年2月12日 星期六,05:00,2011/2/12,05:46:30,41,39.91801606,116.4678147,星期六,上午,夜晚,休息日
45,39.98472498,116.4326222,2011年2月12日 星期六,10:10,2011/2/12,12:32:05,7,39.98258507,116.4490128,星期六,上午,白天,休息日
45,39.99504497,116.4602188,2011年2月13日 星期日,03:23,2011/2/13,07:00:41,134,40.00816468,116.4626358,星期日,上午,夜晚,休息日
45,39.98265032,116.4492709,2011年2月14日 星期一,11:04,2011/2/14,11:16:29,7,39.98258507,116.4490128,星期一,上午,白天,工作日
45,39.97845773,116.4475469,2011年2月15日 星期二,01:36,2011/2/15,01:47:26,7,39.98258507,116.4490128,星期二,上午,夜晚,工作日
45,39.9914028,116.4543798,2011年2月15日 星期二,04:15,2011/2/15,07:17:37,7,39.98258507,116.4490128,星期二,上午,夜晚,工作日
45,39.97803418,116.4474245,2011年2月16日 星期三,23:52,2011/2/16,23:59:42,7,39.98258507,116.4490128,星期三,下午,白天,工作日
118,39.98907611,116.4925077,2010年12月9日 星期四,10:06,2011/2/18,10:19:25,75,39.98830648,116.4894701,星期四,上午,白天,工作日
45,39.98578763,116.450623,2011年2月20日 星期日,04:37,2011/2/20,05:39:07,7,39.98258507,116.4490128,星期日,上午,夜晚,休息日
118,39.98087914,116.4479371,2011年2月23日 星期三,10:06,2011/2/23,10:31:59,7,39.98258507,116.4490128,星期三,上午,夜晚,工作日
118,39.97938814,116.4472979,2011年2月24日 星期四,23:42,2011/2/24,23:54:33,7,39.98258507,116.4490128,星期四,下午,白天,工作日
140,40.09371173,116.2454238,2011年2月24日 星期四,01:09,2011/2/24,02:21:31,143,40.06101188,116.2445007,星期四,上午,夜晚,工作日
140,40.32690471,116.0330996,2011年2月24日 星期四,02:22,2011/2/24,02:42:06,109,40.30639531,116.02758,星期四,上午,夜晚,工作日
140,40.42624452,115.9730068,2011年2月24日 星期四,02:43,2011/2/24,03:52:34,112,40.44019562,115.9704718,星期四,上午,夜晚,工作日
140,40.52263164,115.9642358,2011年2月24日 星期四,03:54,2011/2/24,08:16:30,47,40.51869659,116.0141625,星期四,上午,夜晚,工作日
140,40.52015653,115.9605635,2011年2月24日 星期四,08:16,2011/2/24,08:53:43,47,40.51869659,116.0141625,星期四,上午,白天,工作日
140,40.43615693,115.9730809,2011年2月24日 星期四,08:53,2011/2/24,09:40:08,112,40.44019562,115.9704718,星期四,上午,白天,工作日
140,40.2980596,116.017501,2011年2月24日 星期四,09:43,2011/2/24,09:54:28,109,40.30639531,116.02758,星期四,上午,白天,工作日
140,40.07751166,116.2866959,2011年2月24日 星期四,09:54,2011/2/24,10:53:15,11,40.08993755,116.2983727,星期四,上午,白天,工作日
140,39.96204163,116.3382495,2011年2月24日 星期四,11:03,2011/2/24,11:39:28,141,39.95561641,116.3416993,星期四,上午,白天,工作日
140,40.45932533,115.9758632,2011年2月24日 星期四,11:39,2011/2/24,11:52:34,112,40.44019562,115.9704718,星期四,上午,白天,工作日
140,40.52263164,115.9642358,2011年2月24日 星期四,11:54,2011/2/24,16:16:30,47,40.51869659,116.0141625,星期四,上午,白天,工作日
140,40.52015653,115.9605635,2011年2月24日 星期四,16:16,2011/2/24,16:53:43,47,40.51869659,116.0141625,星期四,下午,白天,工作日
140,40.43615693,115.9730809,2011年2月24日 星期四,16:53,2011/2/24,17:40:08,112,40.44019562,115.9704718,星期四,下午,白天,工作日
140,40.2980596,116.017501,2011年2月24日 星期四,17:43,2011/2/24,17:54:28,109,40.30639531,116.02758,星期四,下午,夜晚,工作日
140,40.07751166,116.2866959,2011年2月24日 星期四,17:54,2011/2/24,18:53:15,11,40.08993755,116.2983727,星期四,下午,夜晚,工作日
140,39.96204163,116.3382495,2011年2月24日 星期四,19:03,2011/2/24,19:39:28,141,39.95561641,116.3416993,星期四,下午,白天,工作日
3,39.71826718,116.4419684,2010年10月28日 星期四,01:41,2011/2/25,13:20:01,27,39.77177563,116.3949488,星期四,上午,夜晚,工作日
3,39.99016414,116.3615853,2011年2月25日 星期五,13:20,2011/2/25,13:30:17,56,39.98961244,116.3661447,星期五,下午,白天,工作日
3,40.02447192,116.3455635,2011年2月25日 星期五,13:30,2011/2/25,13:34:37,16,40.01118282,116.3467802,星期五,下午,白天,工作日
3,40.07271504,116.3204499,2011年2月25日 星期五,13:34,2011/2/25,13:43:01,162,40.07252833,116.323102,星期五,下午,白天,工作日
3,39.97657929,116.311419,2011年2月25日 星期五,10:23,2011/2/25,10:36:30,0,39.9781497,116.3145746,星期五,上午,夜晚,工作日
119,39.98449558,116.3342618,2011年2月25日 星期五,19:59,2011/2/25,20:33:10,117,39.97804199,116.3290723,星期五,下午,白天,工作日
3,39.89985173,116.4551912,2011年2月26日 星期六,14:13,2011/2/26,14:18:08,3,39.88680309,116.4633504,星期六,下午,白天,休息日
3,39.90631283,116.3762918,2011年2月26日 星期六,14:18,2011/2/26,14:36:45,44,39.90771957,116.376219,星期六,下午,白天,休息日
3,39.94208021,116.3593011,2011年2月26日 星期六,14:36,2011/2/26,14:41:39,91,39.94837519,116.366073,星期六,下午,白天,休息日
3,39.99018973,116.3668915,2011年2月26日 星期六,14:41,2011/2/26,14:47:22,56,39.98961244,116.3661447,星期六,下午,白天,休息日
3,40.03750198,116.3355084,2011年2月26日 星期六,14:47,2011/2/26,14:51:36,123,40.03607679,116.3376257,星期六,下午,白天,休息日
3,40.07571194,116.3227979,2011年2月26日 星期六,14:51,2011/2/26,15:01:48,162,40.07252833,116.323102,星期六,下午,白天,休息日
3,40.07315395,116.312099,2011年2月26日 星期六,08:42,2011/2/26,08:48:47,162,40.07252833,116.323102,星期六,上午,白天,休息日
3,40.03562933,116.3366729,2011年2月26日 星期六,08:48,2011/2/26,08:53:19,123,40.03607679,116.3376257,星期六,上午,白天,休息日
3,39.98060516,116.3786486,2011年2月26日 星期六,08:53,2011/2/26,09:05:10,146,39.98637581,116.3888526,星期六,上午,白天,休息日
3,39.90572448,116.452841,2011年2月26日 星期六,09:05,2011/2/26,09:44:55,41,39.91801606,116.4678147,星期六,上午,白天,休息日
3,40.10701367,116.3683663,2010年10月8日 星期五,03:46,2011/2/27,08:43:45,101,40.06782579,116.3619026,星期五,上午,夜晚,工作日
3,39.05009117,116.6423901,2011年1月31日 星期一,08:58,2011/2/27,05:53:49,82,39.1661165,116.7173136,星期一,上午,白天,工作日
3,40.12700712,116.2643003,2011年2月27日 星期日,05:53,2011/2/27,05:58:09,63,40.14006805,116.2532243,星期日,上午,夜晚,休息日
3,40.17008718,116.2553399,2011年2月27日 星期日,05:58,2011/2/27,06:02:25,63,40.14006805,116.2532243,星期日,上午,夜晚,休息日
3,40.18054589,116.3544437,2011年2月27日 星期日,06:02,2011/2/27,06:35:23,142,40.13725034,116.417098,星期日,上午,夜晚,休息日
3,40.17274755,116.2669007,2011年2月27日 星期日,08:43,2011/2/27,08:49:19,63,40.14006805,116.2532243,星期日,上午,白天,休息日
3,40.13810781,116.2559214,2011年2月27日 星期日,08:49,2011/2/27,08:53:30,63,40.14006805,116.2532243,星期日,上午,白天,休息日
3,40.08054274,116.3085241,2011年2月27日 星期日,08:53,2011/2/27,09:18:31,11,40.08993755,116.2983727,星期日,上午,白天,休息日
118,39.98736848,116.4670172,2011年2月27日 星期日,05:00,2011/2/27,05:17:27,7,39.98258507,116.4490128,星期日,上午,夜晚,休息日
118,39.98807306,116.4658844,2011年2月27日 星期日,05:18,2011/2/27,07:28:28,7,39.98258507,116.4490128,星期日,上午,夜晚,休息日
140,39.99032903,116.3213629,2011年2月27日 星期日,07:29,2011/2/27,08:18:27,58,39.99307708,116.3266922,星期日,上午,白天,休息日
140,39.97656913,116.3103881,2011年2月27日 星期日,08:34,2011/2/27,08:39:17,0,39.9781497,116.3145746,星期日,上午,白天,休息日
3,39.61723686,115.5766976,2010年12月31日 星期五,05:58,2011/2/28,01:10:10,62,39.60595405,115.5682959,星期五,上午,夜晚,工作日
3,40.00231505,116.3562971,2011年2月28日 星期一,01:10,2011/2/28,01:26:29,16,40.01118282,116.3467802,星期一,上午,夜晚,工作日
3,39.98142918,116.317107,2011年2月28日 星期一,01:26,2011/2/28,01:42:36,0,39.9781497,116.3145746,星期一,上午,夜晚,工作日
119,39.97986288,116.3428912,2011年2月28日 星期一,08:43,2011/2/28,09:00:31,199,39.98436952,116.3490243,星期一,上午,夜晚,工作日
119,39.97915787,116.342467,2011年2月28日 星期一,18:48,2011/2/28,19:10:53,30,39.97410717,116.3368246,星期一,下午,夜晚,工作日
118,39.97721737,116.4464658,2011年2月28日 星期一,23:53,2011/3/1,00:01:28,7,39.98258507,116.4490128,星期一,下午,夜晚,工作日
118,39.92634183,116.4354466,2010年1月8日 星期五,00:00,2011/3/2,00:09:56,88,39.93298914,116.4309136,星期五,上午,夜晚,工作日
118,39.97708249,116.4469798,2008年9月4日 星期四,09:16,2011/3/3,00:05:13,7,39.98258507,116.4490128,星期四,上午,白天,工作日
118,39.97797751,116.4469769,2011年3月3日 星期四,23:46,2011/3/3,23:55:15,7,39.98258507,116.4490128,星期四,下午,白天,工作日
3,39.97960652,116.331911,2010年1月30日 星期六,03:24,2011/3/4,13:53:31,117,39.97804199,116.3290723,星期六,上午,夜晚,休息日
3,39.99277946,116.3670808,2011年3月4日 星期五,13:53,2011/3/4,14:04:42,56,39.98961244,116.3661447,星期五,下午,白天,工作日
3,40.0369977,116.3358372,2011年3月4日 星期五,14:04,2011/3/4,14:09:08,123,40.03607679,116.3376257,星期五,下午,白天,工作日
3,40.0758003,116.3228273,2011年3月4日 星期五,14:09,2011/3/4,14:20:14,162,40.07252833,116.323102,星期五,下午,白天,工作日
27,39.91051145,116.3636782,2010年10月23日 星期六,19:13,2011/3/5,13:32:11,44,39.90771957,116.376219,星期六,下午,白天,休息日
119,39.97708748,116.3472222,2011年3月6日 星期日,10:13,2011/3/6,10:42:50,199,39.98436952,116.3490243,星期日,上午,白天,休息日
119,39.90820159,116.3428645,2011年3月6日 星期日,10:43,2011/3/6,11:19:00,122,39.90090336,116.3434363,星期日,上午,白天,休息日
3,39.99049212,116.3408932,2011年3月7日 星期一,01:07,2011/3/7,01:39:02,199,39.98436952,116.3490243,星期一,上午,夜晚,工作日
140,40.02152894,116.3151031,2011年3月7日 星期一,08:23,2011/3/7,11:20:35,79,40.02668494,116.3136171,星期一,上午,白天,工作日
140,39.96737121,116.3383943,2011年3月7日 星期一,11:20,2011/3/7,11:42:35,30,39.97410717,116.3368246,星期一,上午,白天,工作日
140,39.90177232,116.4209707,2011年3月7日 星期一,12:16,2011/3/7,13:27:10,186,39.90248324,116.4189839,星期一,下午,白天,工作日
140,39.94065905,116.3473356,2011年3月7日 星期一,13:51,2011/3/7,13:59:50,25,39.93009068,116.3426949,星期一,下午,白天,工作日
140,39.9713746,116.3351301,2011年3月7日 星期一,14:02,2011/3/7,14:12:10,30,39.97410717,116.3368246,星期一,下午,白天,工作日
140,39.97660232,116.3306294,2011年3月7日 星期一,14:12,2011/3/7,14:48:35,117,39.97804199,116.3290723,星期一,下午,白天,工作日
140,39.9760937,116.3297722,2011年3月7日 星期一,14:49,2011/3/7,14:59:20,117,39.97804199,116.3290723,星期一,下午,白天,工作日
140,39.97620117,116.3303165,2011年3月7日 星期一,14:59,2011/3/7,15:16:25,117,39.97804199,116.3290723,星期一,下午,白天,工作日
140,39.97550931,116.3307912,2011年3月7日 星期一,15:16,2011/3/7,15:21:20,117,39.97804199,116.3290723,星期一,下午,白天,工作日
3,38.95383876,116.1584253,2009年4月8日 星期三,01:10,2011/3/8,06:35:30,49,38.96640971,116.1259422,星期三,上午,夜晚,工作日
3,39.99534266,116.3949096,2011年1月14日 星期五,15:52,2011/3/8,05:36:11,146,39.98637581,116.3888526,星期五,下午,白天,工作日
3,39.984234,116.4052048,2011年3月8日 星期二,06:35,2011/3/8,06:59:59,110,39.98957106,116.4117835,星期二,上午,夜晚,工作日
3,40.0153831,116.4541543,2011年3月8日 星期二,12:33,2011/3/8,12:37:54,134,40.00816468,116.4626358,星期二,下午,白天,工作日
3,40.02305566,116.3585254,2011年3月8日 星期二,12:38,2011/3/8,12:45:45,16,40.01118282,116.3467802,星期二,下午,白天,工作日
3,40.07332921,116.3238361,2011年3月8日 星期二,12:45,2011/3/8,13:01:49,162,40.07252833,116.323102,星期二,下午,白天,工作日
30,40.03208895,116.3171363,2011年3月10日 星期四,03:45,2011/3/9,13:35:57,79,40.02668494,116.3136171,星期四,上午,夜晚,工作日
41,40.02295824,116.3300047,2011年3月10日 星期四,03:45,2011/3/9,13:35:57,123,40.03607679,116.3376257,星期四,上午,夜晚,工作日
118,40.00951859,116.5214549,2011年3月9日 星期三,08:38,2011/3/9,08:59:36,176,40.02251802,116.5169207,星期三,上午,白天,工作日
3,40.07321167,116.3276061,2010年4月23日 星期五,12:03,2011/3/10,00:00:00,162,40.07252833,116.323102,星期五,下午,白天,工作日
3,39.98679412,116.410327,2011年3月10日 星期四,07:43,2011/3/10,07:51:41,110,39.98957106,116.4117835,星期四,上午,白天,工作日
3,39.98145438,116.3346394,2011年3月10日 星期四,07:51,2011/3/10,08:00:22,117,39.97804199,116.3290723,星期四,上午,白天,工作日
3,39.98007888,116.3008298,2011年3月10日 星期四,00:00,2011/3/10,00:24:08,173,39.98645362,116.3028589,星期四,上午,夜晚,工作日
3,40.06334682,116.3103248,2011年3月10日 星期四,00:24,2011/3/10,00:57:34,85,40.0510447,116.3064478,星期四,上午,夜晚,工作日
3,40.03742713,116.3352915,2011年3月10日 星期四,00:57,2011/3/10,01:08:27,123,40.03607679,116.3376257,星期四,上午,夜晚,工作日
3,39.99349966,116.360562,2011年3月10日 星期四,01:08,2011/3/10,01:21:20,56,39.98961244,116.3661447,星期四,上午,夜晚,工作日
3,39.98408801,116.3199092,2011年3月10日 星期四,01:21,2011/3/10,04:34:51,0,39.9781497,116.3145746,星期四,上午,夜晚,工作日
3,39.97507596,116.4500205,2011年3月10日 星期四,04:35,2011/3/10,04:59:47,7,39.98258507,116.4490128,星期四,上午,夜晚,工作日
30,39.97707649,116.3307738,2011年3月10日 星期四,10:41,2011/3/10,10:58:41,117,39.97804199,116.3290723,星期四,上午,白天,工作日
30,40.00615068,116.325343,2011年3月10日 星期四,13:15,2011/3/10,13:28:20,132,40.00688613,116.3215456,星期四,下午,白天,工作日
30,40.0683011,116.3215075,2011年3月10日 星期四,13:44,2011/3/10,13:55:54,162,40.07252833,116.323102,星期四,下午,白天,工作日
30,40.06931188,116.3172608,2011年3月10日 星期四,01:11,2011/3/10,01:31:49,162,40.07252833,116.323102,星期四,上午,夜晚,工作日
30,40.02091355,116.3179708,2011年3月10日 星期四,01:31,2011/3/10,01:53:15,79,40.02668494,116.3136171,星期四,上午,夜晚,工作日
41,39.97707649,116.3307738,2011年3月10日 星期四,10:41,2011/3/10,10:58:41,117,39.97804199,116.3290723,星期四,上午,白天,工作日
41,40.00615068,116.325343,2011年3月10日 星期四,13:15,2011/3/10,13:28:20,132,40.00688613,116.3215456,星期四,下午,白天,工作日
41,40.0683011,116.3215075,2011年3月10日 星期四,13:44,2011/3/10,13:55:54,162,40.07252833,116.323102,星期四,下午,白天,工作日
41,40.06931188,116.3172608,2011年3月10日 星期四,01:11,2011/3/10,01:31:49,162,40.07252833,116.323102,星期四,上午,夜晚,工作日
41,40.02091355,116.3179708,2011年3月10日 星期四,01:31,2011/3/10,01:53:15,79,40.02668494,116.3136171,星期四,上午,夜晚,工作日
118,39.98048929,116.4453027,2009年12月6日 星期日,23:53,2011/3/10,12:46:47,7,39.98258507,116.4490128,星期日,下午,白天,休息日
118,39.97811979,116.4469987,2011年3月9日 星期三,23:50,2011/3/10,00:00:17,7,39.98258507,116.4490128,星期三,下午,白天,工作日
119,39.98014839,116.3424496,2011年3月10日 星期四,08:48,2011/3/10,18:42:39,199,39.98436952,116.3490243,星期四,上午,夜晚,工作日
119,39.98119913,116.343946,2011年3月10日 星期四,18:44,2011/3/10,19:25:24,199,39.98436952,116.3490243,星期四,下午,白天,工作日
30,40.071162,116.3221397,2011年3月10日 星期四,13:57,2011/3/11,00:59:03,162,40.07252833,116.323102,星期四,下午,白天,工作日
30,39.97726787,116.3310534,2011年3月11日 星期五,10:46,2011/3/11,11:06:50,117,39.97804199,116.3290723,星期五,上午,白天,工作日
30,39.97560451,116.3335558,2011年3月11日 星期五,14:17,2011/3/11,14:26:52,30,39.97410717,116.3368246,星期五,下午,白天,工作日
30,40.04567739,116.3042887,2011年3月11日 星期五,14:29,2011/3/11,14:40:13,85,40.0510447,116.3064478,星期五,下午,白天,工作日
30,40.06930485,116.313565,2011年3月11日 星期五,14:41,2011/3/11,14:50:43,162,40.07252833,116.323102,星期五,下午,白天,工作日
30,40.06994774,116.3126877,2011年3月11日 星期五,01:04,2011/3/11,01:16:39,162,40.07252833,116.323102,星期五,上午,夜晚,工作日
30,40.01411291,116.3201715,2011年3月11日 星期五,01:17,2011/3/11,03:45:26,132,40.00688613,116.3215456,星期五,上午,夜晚,工作日
41,39.99806595,116.3374948,2007年6月1日 星期五,01:29,2011/3/11,11:06:50,58,39.99307708,116.3266922,星期五,上午,夜晚,工作日
41,39.99929008,116.2975939,2011年3月10日 星期四,13:57,2011/3/11,00:59:03,173,39.98645362,116.3028589,星期四,下午,白天,工作日
41,39.97560451,116.3335558,2011年3月11日 星期五,14:17,2011/3/11,14:26:52,30,39.97410717,116.3368246,星期五,下午,白天,工作日
41,40.04567739,116.3042887,2011年3月11日 星期五,14:29,2011/3/11,14:40:13,85,40.0510447,116.3064478,星期五,下午,白天,工作日
41,40.06930485,116.313565,2011年3月11日 星期五,14:41,2011/3/11,14:50:43,162,40.07252833,116.323102,星期五,下午,白天,工作日
41,40.06994774,116.3126877,2011年3月11日 星期五,01:04,2011/3/11,01:16:39,162,40.07252833,116.323102,星期五,上午,夜晚,工作日
41,40.01411291,116.3201715,2011年3月11日 星期五,01:17,2011/3/11,03:45:26,132,40.00688613,116.3215456,星期五,上午,夜晚,工作日
30,39.9910645,116.2329407,2011年3月12日 星期六,03:12,2011/3/12,11:33:15,120,39.97834235,116.2490761,星期六,上午,夜晚,休息日
41,39.9910645,116.2329407,2011年3月12日 星期六,03:12,2011/3/12,11:33:15,120,39.97834235,116.2490761,星期六,上午,夜晚,休息日
140,39.98034691,116.3252809,2011年3月12日 星期六,07:17,2011/3/12,07:37:44,117,39.97804199,116.3290723,星期六,上午,白天,休息日
45,40.01933413,116.3779022,2011年3月13日 星期日,03:43,2011/3/13,10:33:00,28,40.01067777,116.3793588,星期日,上午,夜晚,休息日
118,39.98208782,116.448807,2011年3月15日 星期二,10:08,2011/3/15,10:26:27,7,39.98258507,116.4490128,星期二,上午,白天,工作日
