78,39.99519327,116.3252452,2008年12月28日 星期日,17:12:00,2008/12/28,17:26:55,58,39.99307708,116.3266922,星期日,下午,白天,休息日
108,40.03733881,116.4285114,2008年12月28日 星期日,23:49:00,2008/12/28,23:54:27,67,40.03078451,116.4138464,星期日,下午,白天,休息日
129,39.9627346,116.4005445,2008年12月28日 星期日,10:46:00,2008/12/28,10:54:49,77,39.96008805,116.4084356,星期日,上午,白天,休息日
129,39.96441344,116.4005937,2008年12月28日 星期日,10:55:00,2008/12/28,12:19:32,77,39.96008805,116.4084356,星期日,上午,白天,休息日
72,39.13666333,117.2083897,2009年1月3日 星期六,14:19:00,2009/1/3,14:41:51,1,39.13833899,117.205235,星期六,下午,白天,休息日
72,39.86545056,116.4112378,2009年1月3日 星期六,15:09:00,2009/1/3,15:16:19,100,39.86342112,116.4110007,星期六,下午,白天,休息日
72,39.9248679,116.3490208,2009年1月3日 星期六,15:41:00,2009/1/3,16:02:17,25,39.93009068,116.3426949,星期六,下午,白天,休息日
113,39.9633854,116.3297547,2009年1月10日 星期六,07:43:00,2009/1/10,08:50:44,30,39.97410717,116.3368246,星期六,上午,白天,休息日
113,39.98626986,116.3017202,2009年1月10日 星期六,08:52:00,2009/1/10,09:04:02,173,39.98645362,116.3028589,星期六,上午,白天,休息日
139,39.97969261,116.3131756,2009年1月10日 星期六,19:51:00,2009/1/10,20:02:11,0,39.9781497,116.3145746,星期六,下午,白天,休息日
139,39.98330378,116.3666268,2009年1月10日 星期六,11:32:00,2009/1/10,11:55:05,56,39.98961244,116.3661447,星期六,上午,白天,休息日
139,39.98381485,116.2992781,2009年1月10日 星期六,12:06:00,2009/1/10,12:12:39,173,39.98645362,116.3028589,星期六,下午,白天,休息日
139,39.97451297,116.3319395,2009年1月10日 星期六,19:45:00,2009/1/14,20:14:38,117,39.97804199,116.3290723,星期六,下午,白天,休息日
43,40.01694077,116.3565092,2009年1月11日 星期日,17:13:00,2009/1/11,17:28:43,16,40.01118282,116.3467802,星期日,下午,白天,休息日
72,39.86398342,116.3995526,2009年1月11日 星期日,14:41:00,2009/1/11,14:51:52,100,39.86342112,116.4110007,星期日,下午,白天,休息日
72,39.92715876,116.3545873,2009年1月11日 星期日,14:56:00,2009/1/11,15:19:05,25,39.93009068,116.3426949,星期日,下午,白天,休息日
78,39.99933616,116.3242961,2009年1月11日 星期日,13:25:00,2009/1/11,13:36:39,58,39.99307708,116.3266922,星期日,下午,白天,休息日
91,39.95500137,116.3023085,2009年1月11日 星期日,14:17:00,2009/1/11,14:56:28,187,39.96795702,116.3071996,星期日,下午,白天,休息日
91,39.96817892,116.3005362,2009年1月11日 星期日,15:00:00,2009/1/11,15:10:18,187,39.96795702,116.3071996,星期日,下午,白天,休息日
91,39.96991914,116.3002894,2009年1月11日 星期日,15:10:00,2009/1/11,15:33:18,187,39.96795702,116.3071996,星期日,下午,白天,休息日
91,39.95004998,116.3120832,2009年1月11日 星期日,19:42:00,2009/1/11,20:34:07,86,39.9477963,116.3183092,星期日,下午,白天,休息日
91,39.96817892,116.3005363,2009年1月11日 星期日,07:00:00,2009/1/11,07:10:18,187,39.96795702,116.3071996,星期日,上午,白天,休息日
91,39.9699212,116.3002869,2009年1月11日 星期日,07:10:00,2009/1/11,07:33:18,187,39.96795702,116.3071996,星期日,上午,白天,休息日
91,39.95204739,116.3120252,2009年1月11日 星期日,07:33:00,2009/1/11,09:50:22,86,39.9477963,116.3183092,星期日,上午,白天,休息日
91,39.95000231,116.3122413,2009年1月11日 星期日,09:50:00,2009/1/11,10:30:52,86,39.9477963,116.3183092,星期日,上午,白天,休息日
91,39.94988737,116.3125324,2009年1月11日 星期日,10:31:00,2009/1/11,10:40:22,86,39.9477963,116.3183092,星期日,上午,白天,休息日
91,39.94982681,116.312952,2009年1月11日 星期日,10:44:00,2009/1/11,10:59:52,86,39.9477963,116.3183092,星期日,上午,白天,休息日
91,39.94991031,116.3124392,2009年1月11日 星期日,11:00:00,2009/1/11,11:17:57,86,39.9477963,116.3183092,星期日,上午,白天,休息日
91,39.94997464,116.3119283,2009年1月11日 星期日,11:19:00,2009/1/11,11:42:02,86,39.9477963,116.3183092,星期日,上午,白天,休息日
91,39.95005278,116.3120791,2009年1月11日 星期日,11:42:00,2009/1/11,12:34:07,86,39.9477963,116.3183092,星期日,上午,白天,休息日
108,40.03648503,116.4286837,2009年1月11日 星期日,23:55:00,2009/1/12,00:01:04,67,40.03078451,116.4138464,星期日,下午,白天,休息日
117,39.95108012,116.3620177,2009年1月11日 星期日,19:46:00,2009/1/11,20:20:50,91,39.94837519,116.366073,星期日,下午,白天,休息日
117,39.95583501,116.3585207,2009年1月11日 星期日,20:22:00,2009/1/12,00:37:08,91,39.94837519,116.366073,星期日,下午,白天,休息日
159,39.99933616,116.3242961,2009年1月11日 星期日,13:25:00,2009/1/11,13:36:39,58,39.99307708,116.3266922,星期日,下午,白天,休息日
43,39.98206015,116.3404945,2009年1月17日 星期六,09:27:00,2009/1/17,10:31:38,30,39.97410717,116.3368246,星期六,上午,白天,休息日
43,39.98699527,116.3440526,2009年1月17日 星期六,10:32:00,2009/4/19,02:30:52,199,39.98436952,116.3490243,星期六,上午,白天,休息日
64,39.90683006,116.4788495,2009年1月17日 星期六,08:51:00,2009/1/17,09:28:03,41,39.91801606,116.4678147,星期六,上午,白天,休息日
64,39.99500964,116.327105,2009年1月17日 星期六,10:33:00,2009/1/17,10:53:07,58,39.99307708,116.3266922,星期六,上午,白天,休息日
80,39.95590058,116.4188465,2009年1月17日 星期六,09:01:00,2009/1/17,09:10:40,77,39.96008805,116.4084356,星期六,上午,白天,休息日
100,39.75908979,116.3474521,2009年1月17日 星期六,11:49:00,2009/9/15,15:10:25,80,39.77359577,116.3114717,星期六,上午,白天,休息日
118,40.0277681,116.433349,2009年1月17日 星期六,07:12:00,2009/1/17,07:46:26,174,40.01664361,116.4392581,星期六,上午,白天,休息日
118,40.02571858,116.4344295,2009年1月17日 星期六,07:49:00,2009/1/17,07:53:56,174,40.01664361,116.4392581,星期六,上午,白天,休息日
118,40.02798545,116.4332168,2009年1月17日 星期六,07:54:00,2009/1/17,08:08:11,174,40.01664361,116.4392581,星期六,上午,白天,休息日
118,40.02681554,116.4339805,2009年1月17日 星期六,08:18:00,2009/1/17,08:31:11,174,40.01664361,116.4392581,星期六,上午,白天,休息日
118,40.02899235,116.4230454,2009年1月17日 星期六,08:33:00,2009/1/17,14:19:01,67,40.03078451,116.4138464,星期六,上午,白天,休息日
118,39.96873728,116.3452165,2009年1月17日 星期六,14:40:00,2009/1/17,15:01:38,30,39.97410717,116.3368246,星期六,下午,白天,休息日
3,39.99812704,116.3723729,2009年1月18日 星期日,13:13:00,2009/1/18,13:25:13,56,39.98961244,116.3661447,星期日,下午,白天,休息日
45,39.95933626,116.4515461,2009年1月18日 星期日,12:58:00,2009/8/29,07:23:34,137,39.95425056,116.4530398,星期日,下午,白天,休息日
59,39.84653124,116.4354681,2009年1月18日 星期日,23:19:00,2009/1/19,00:11:33,126,39.84794524,116.4469407,星期日,下午,白天,休息日
71,39.93381913,116.7077266,2009年1月18日 星期日,08:36:00,2009/1/18,10:48:36,171,39.92947396,116.7009273,星期日,上午,白天,休息日
71,39.97549362,116.3335571,2009年1月18日 星期日,11:36:00,2009/1/18,11:42:06,30,39.97410717,116.3368246,星期日,上午,白天,休息日
71,40.00214602,116.3232182,2009年1月18日 星期日,11:42:00,2009/7/4,07:11:37,132,40.00688613,116.3215456,星期日,上午,白天,休息日
78,40.0061141,116.3203362,2009年1月18日 星期日,08:31:00,2009/1/18,10:01:06,132,40.00688613,116.3215456,星期日,上午,白天,休息日
78,39.99346687,116.3250735,2009年1月18日 星期日,10:01:00,2009/1/18,14:38:58,58,39.99307708,116.3266922,星期日,上午,白天,休息日
105,40.01139921,116.3199715,2009年1月18日 星期日,23:53:00,2009/1/19,00:00:17,132,40.00688613,116.3215456,星期日,下午,白天,休息日
108,40.03039706,116.4237581,2009年1月18日 星期日,23:54:00,2009/1/19,00:01:35,67,40.03078451,116.4138464,星期日,下午,白天,休息日
159,40.0061141,116.3203362,2009年1月18日 星期日,08:31:00,2009/1/18,10:01:06,132,40.00688613,116.3215456,星期日,上午,白天,休息日
159,39.99346687,116.3250735,2009年1月18日 星期日,10:01:00,2009/1/18,14:38:58,58,39.99307708,116.3266922,星期日,上午,白天,休息日
72,39.96638995,116.3385183,2009年1月24日 星期六,07:08:00,2009/1/24,07:23:48,30,39.97410717,116.3368246,星期六,上午,白天,休息日
72,39.89866601,116.3508353,2009年1月24日 星期六,07:24:00,2009/1/24,08:00:41,122,39.90090336,116.3434363,星期六,上午,白天,休息日
72,39.86327708,116.3730463,2009年1月24日 星期六,08:02:00,2009/1/24,08:13:02,128,39.87143586,116.3787713,星期六,上午,白天,休息日
72,39.86354799,116.421773,2009年1月24日 星期六,08:20:00,2009/1/24,08:24:53,100,39.86342112,116.4110007,星期六,上午,白天,休息日
72,39.15828542,117.1981473,2009年1月24日 星期六,08:42:00,2009/1/24,08:52:31,189,39.1672672,117.1835468,星期六,上午,白天,休息日
72,39.13482394,117.2032532,2009年1月24日 星期六,08:59:00,2009/1/24,09:06:31,1,39.13833899,117.205235,星期六,上午,白天,休息日
72,39.13664273,117.2120003,2009年1月24日 星期六,09:06:00,2009/1/24,09:10:46,1,39.13833899,117.205235,星期六,上午,白天,休息日
43,40.9250957,117.3255956,2009年1月25日 星期日,23:17:00,2009/1/25,23:50:46,12,40.88191107,117.339283,星期日,下午,白天,休息日
105,38.96740558,116.1220785,2009年1月25日 星期日,21:36:00,2009/1/25,23:26:18,49,38.96640971,116.1259422,星期日,下午,白天,休息日
105,38.96714933,116.1225087,2009年1月25日 星期日,23:26:00,2009/1/26,00:00:50,49,38.96640971,116.1259422,星期日,下午,白天,休息日
139,39.97744014,116.3002034,2009年1月25日 星期日,12:05:00,2009/1/25,12:22:53,173,39.98645362,116.3028589,星期日,下午,白天,休息日
139,39.97531904,116.295701,2009年1月25日 星期日,12:35:00,2009/1/25,13:13:11,173,39.98645362,116.3028589,星期日,下午,白天,休息日
52,40.03346191,116.4641081,2009年1月31日 星期六,07:31:00,2009/1/31,09:18:47,134,40.00816468,116.4626358,星期六,上午,白天,休息日
72,39.96284721,116.3397621,2009年1月31日 星期六,23:29:00,2009/1/31,23:47:05,141,39.95561641,116.3416993,星期六,下午,白天,休息日
100,39.98079829,116.4295419,2009年1月31日 星期六,07:18:00,2009/5/23,06:30:31,184,39.97104214,116.4227787,星期六,上午,白天,休息日
80,39.96502766,116.388199,2009年2月1日 星期日,10:46:00,2009/2/1,11:31:23,24,39.96697544,116.3834892,星期日,上午,白天,休息日
100,39.98668122,116.3789458,2009年2月1日 星期日,10:43:00,2009/2/1,10:56:47,146,39.98637581,116.3888526,星期日,上午,白天,休息日
108,40.01583865,116.4375316,2009年2月1日 星期日,08:30:00,2009/2/1,08:43:33,174,40.01664361,116.4392581,星期日,上午,白天,休息日
70,40.00545549,116.3255367,2009年2月7日 星期六,11:59:00,2009/2/7,12:11:56,132,40.00688613,116.3215456,星期六,上午,白天,休息日
70,39.9962262,116.3272121,2009年2月7日 星期六,12:12:00,2009/2/7,12:33:46,58,39.99307708,116.3266922,星期六,下午,白天,休息日
73,39.93747828,116.312426,2009年2月7日 星期六,10:51:00,2009/2/7,11:33:00,86,39.9477963,116.3183092,星期六,上午,白天,休息日
73,39.96920499,116.3039597,2009年2月7日 星期六,11:46:00,2009/2/7,12:16:57,187,39.96795702,116.3071996,星期六,上午,白天,休息日
73,40.00203142,116.4114784,2009年2月7日 星期六,12:50:00,2009/2/7,13:00:46,110,39.98957106,116.4117835,星期六,下午,白天,休息日
73,39.90927155,116.460055,2009年2月7日 星期六,13:38:00,2009/2/7,15:13:29,41,39.91801606,116.4678147,星期六,下午,白天,休息日
73,39.90499253,116.4218543,2009年2月7日 星期六,15:13:00,2009/2/7,15:21:11,186,39.90248324,116.4189839,星期六,下午,白天,休息日
73,39.90416372,116.3488607,2009年2月7日 星期六,15:21:00,2009/2/7,16:33:52,122,39.90090336,116.3434363,星期六,下午,白天,休息日
73,39.96193047,116.3111203,2009年2月7日 星期六,16:34:00,2009/2/7,17:05:03,187,39.96795702,116.3071996,星期六,下午,白天,休息日
73,39.96849133,116.3091241,2009年2月7日 星期六,17:07:00,2009/3/3,14:41:53,187,39.96795702,116.3071996,星期六,下午,白天,休息日
83,39.98063179,116.3402397,2009年2月7日 星期六,09:16:00,2009/2/7,09:35:23,30,39.97410717,116.3368246,星期六,上午,白天,休息日
148,39.95052288,116.3114333,2009年2月7日 星期六,10:05:00,2009/2/7,10:40:12,86,39.9477963,116.3183092,星期六,上午,白天,休息日
148,39.94973107,116.3127812,2009年2月7日 星期六,10:40:00,2009/2/7,10:51:12,86,39.9477963,116.3183092,星期六,上午,白天,休息日
3,39.7726122,116.3107625,2009年2月8日 星期日,08:09:00,2009/2/8,08:15:48,80,39.77359577,116.3114717,星期日,上午,白天,休息日
3,39.78671312,116.3384752,2009年2月8日 星期日,08:15:00,2009/2/8,08:20:30,80,39.77359577,116.3114717,星期日,上午,白天,休息日
3,39.89318906,116.3502938,2009年2月8日 星期日,08:20:00,2009/2/8,09:10:12,122,39.90090336,116.3434363,星期日,上午,白天,休息日
3,39.99116268,116.3691046,2009年2月8日 星期日,09:10:00,2009/2/8,09:16:28,56,39.98961244,116.3661447,星期日,上午,白天,休息日
3,40.01755631,116.3510007,2009年2月8日 星期日,09:16:00,2009/2/8,09:21:37,16,40.01118282,116.3467802,星期日,上午,白天,休息日
3,40.07346472,116.3212777,2009年2月8日 星期日,09:21:00,2009/2/8,09:35:23,162,40.07252833,116.323102,星期日,上午,白天,休息日
72,39.14787764,117.2006463,2009年2月8日 星期日,23:18:00,2009/2/8,23:51:54,1,39.13833899,117.205235,星期日,下午,白天,休息日
80,39.95930096,116.4174689,2009年2月8日 星期日,23:43:00,2009/2/8,23:49:29,77,39.96008805,116.4084356,星期日,下午,白天,休息日
82,39.94262416,116.3356078,2009年2月8日 星期日,07:17:00,2009/2/8,07:27:10,141,39.95561641,116.3416993,星期日,上午,白天,休息日
105,40.0050679,116.3206601,2009年2月8日 星期日,16:38:00,2009/6/2,00:20:44,132,40.00688613,116.3215456,星期日,下午,白天,休息日
108,40.00365173,116.3469613,2009年2月8日 星期日,10:34:00,2009/2/8,10:48:49,16,40.01118282,116.3467802,星期日,上午,白天,休息日
108,40.02247849,116.4275131,2009年2月8日 星期日,10:48:00,2009/2/8,10:56:26,174,40.01664361,116.4392581,星期日,上午,白天,休息日
43,39.98898554,116.3270684,2009年2月14日 星期六,07:50:00,2009/2/14,08:27:51,58,39.99307708,116.3266922,星期六,上午,白天,休息日
43,40.00609449,116.3447023,2009年2月14日 星期六,08:28:00,2009/2/14,09:29:48,16,40.01118282,116.3467802,星期六,上午,白天,休息日
78,39.99388202,116.3232955,2009年2月14日 星期六,10:03:00,2009/2/14,10:56:49,58,39.99307708,116.3266922,星期六,上午,白天,休息日
91,39.87230826,116.4785586,2009年2月14日 星期六,07:43:00,2009/2/14,08:43:04,3,39.88680309,116.4633504,星期六,上午,白天,休息日
91,39.95511182,116.3143184,2009年2月14日 星期六,09:34:00,2009/2/14,11:43:49,86,39.9477963,116.3183092,星期六,上午,白天,休息日
108,39.99938272,116.4715431,2009年2月14日 星期六,09:07:00,2009/2/14,09:20:40,134,40.00816468,116.4626358,星期六,上午,白天,休息日
126,39.90584132,116.2475487,2009年2月14日 星期六,07:55:00,2009/2/14,09:17:38,194,39.89204955,116.2627757,星期六,上午,白天,休息日
137,39.96798488,116.312052,2009年2月14日 星期六,12:14:00,2009/2/14,12:22:27,187,39.96795702,116.3071996,星期六,下午,白天,休息日
148,39.94770401,116.3170323,2009年2月14日 星期六,23:35:00,2009/2/15,00:29:31,86,39.9477963,116.3183092,星期六,下午,白天,休息日
50,40.264715,116.6672784,2009年2月15日 星期日,09:19:00,2009/2/15,10:02:22,39,40.2704354,116.700511,星期日,上午,白天,休息日
78,39.99608847,116.327674,2009年2月15日 星期日,18:09:00,2009/2/15,18:17:47,58,39.99307708,116.3266922,星期日,下午,白天,休息日
80,39.96979244,116.4172231,2009年2月15日 星期日,23:28:00,2009/2/15,23:35:49,184,39.97104214,116.4227787,星期日,下午,白天,休息日
91,39.97665452,116.3337862,2009年2月15日 星期日,07:08:00,2009/2/15,07:35:06,30,39.97410717,116.3368246,星期日,上午,白天,休息日
91,39.97377653,116.3334613,2009年2月15日 星期日,07:35:00,2009/2/15,08:45:16,30,39.97410717,116.3368246,星期日,上午,白天,休息日
91,39.97440499,116.3334339,2009年2月15日 星期日,08:45:00,2009/2/15,09:07:06,30,39.97410717,116.3368246,星期日,上午,白天,休息日
91,39.9717838,116.3336901,2009年2月15日 星期日,09:07:00,2009/2/15,09:11:26,30,39.97410717,116.3368246,星期日,上午,白天,休息日
91,39.97429267,116.3335217,2009年2月15日 星期日,09:11:00,2009/2/15,09:18:33,30,39.97410717,116.3368246,星期日,上午,白天,休息日
91,39.9739224,116.3327518,2009年2月15日 星期日,09:18:00,2009/2/15,09:24:58,30,39.97410717,116.3368246,星期日,上午,白天,休息日
91,39.95483284,116.3135536,2009年2月15日 星期日,23:13:00,2009/2/15,23:19:10,86,39.9477963,116.3183092,星期日,下午,白天,休息日
100,40.01274433,116.4112478,2009年2月15日 星期日,07:34:00,2009/2/15,07:41:41,67,40.03078451,116.4138464,星期日,上午,白天,休息日
100,39.99287792,116.419413,2009年2月15日 星期日,07:45:00,2009/2/15,08:15:47,110,39.98957106,116.4117835,星期日,上午,白天,休息日
103,40.03270023,116.2782019,2009年2月15日 星期日,10:51:00,2009/2/15,11:08:29,59,40.00661575,116.2724486,星期日,上午,白天,休息日
103,40.02849425,116.2760477,2009年2月15日 星期日,11:10:00,2009/2/15,11:35:54,59,40.00661575,116.2724486,星期日,上午,白天,休息日
103,40.04502795,116.3382524,2009年2月15日 星期日,07:52:00,2009/2/15,08:49:31,123,40.03607679,116.3376257,星期日,上午,白天,休息日
103,40.03356163,116.2981024,2009年2月15日 星期日,09:08:00,2009/2/15,09:33:01,79,40.02668494,116.3136171,星期日,上午,白天,休息日
113,40.0013044,116.5698806,2009年2月15日 星期日,10:35:00,2009/2/15,12:45:30,50,40.02909831,116.5556589,星期日,上午,白天,休息日
113,40.03764845,116.5546514,2009年2月15日 星期日,13:24:00,2009/2/15,13:34:02,50,40.02909831,116.5556589,星期日,下午,白天,休息日
113,40.00032827,116.4529927,2009年2月15日 星期日,13:34:00,2009/2/15,13:44:51,134,40.00816468,116.4626358,星期日,下午,白天,休息日
113,39.98578799,116.316044,2009年2月15日 星期日,13:48:00,2009/2/15,14:07:50,0,39.9781497,116.3145746,星期日,下午,白天,休息日
126,39.6385331,116.053855,2009年2月15日 星期日,10:09:00,2009/5/5,08:28:05,178,39.60254987,116.0712412,星期日,上午,白天,休息日
159,39.99608847,116.327674,2009年2月15日 星期日,18:09:00,2009/2/15,18:17:47,58,39.99307708,116.3266922,星期日,下午,白天,休息日
167,39.96493106,116.3187758,2009年2月15日 星期日,07:20:00,2009/2/15,07:47:54,187,39.96795702,116.3071996,星期日,上午,白天,休息日
167,39.96603031,116.3179792,2009年2月15日 星期日,07:49:00,2009/2/15,08:20:19,187,39.96795702,116.3071996,星期日,上午,白天,休息日
167,39.97701426,116.3254777,2009年2月15日 星期日,08:20:00,2009/2/15,10:49:04,117,39.97804199,116.3290723,星期日,上午,白天,休息日
167,39.9810102,116.3290434,2009年2月15日 星期日,13:04:00,2009/2/15,13:32:29,117,39.97804199,116.3290723,星期日,下午,白天,休息日
167,39.98079579,116.3285337,2009年2月15日 星期日,13:55:00,2009/2/15,14:03:59,117,39.97804199,116.3290723,星期日,下午,白天,休息日
167,39.97914594,116.3257402,2009年2月15日 星期日,14:10:00,2009/2/15,14:24:39,117,39.97804199,116.3290723,星期日,下午,白天,休息日
3,40.00493763,116.3587773,2009年2月21日 星期六,14:01:00,2009/2/21,14:07:49,16,40.01118282,116.3467802,星期六,下午,白天,休息日
3,40.04753905,116.3278406,2009年2月21日 星期六,14:08:00,2009/2/21,14:12:59,123,40.03607679,116.3376257,星期六,下午,白天,休息日
3,40.07444178,116.3186196,2009年2月21日 星期六,14:13:00,2009/2/21,14:19:31,162,40.07252833,116.323102,星期六,下午,白天,休息日
3,39.98023132,116.3021476,2009年2月21日 星期六,09:06:00,2009/2/21,09:33:04,173,39.98645362,116.3028589,星期六,上午,白天,休息日
126,39.90589504,116.2235257,2009年2月21日 星期六,07:47:00,2009/2/21,10:58:47,198,39.89278303,116.2155713,星期六,上午,白天,休息日
126,39.90385786,116.2625437,2009年2月21日 星期六,10:59:00,2009/2/21,11:05:32,194,39.89204955,116.2627757,星期六,上午,白天,休息日
139,39.97881866,116.4032865,2009年2月21日 星期六,15:17:00,2009/2/21,15:50:42,110,39.98957106,116.4117835,星期六,下午,白天,休息日
139,39.94612053,116.3629406,2009年2月21日 星期六,15:51:00,2009/2/21,17:02:36,91,39.94837519,116.366073,星期六,下午,白天,休息日
139,39.97638945,116.4032366,2009年2月21日 星期六,20:24:00,2009/2/21,20:32:14,110,39.98957106,116.4117835,星期六,下午,白天,休息日
148,39.95741515,116.3505761,2009年2月21日 星期六,21:52:00,2009/2/21,23:01:28,141,39.95561641,116.3416993,星期六,下午,白天,休息日
148,39.97195665,116.3024293,2009年2月21日 星期六,23:24:00,2009/2/22,00:33:08,187,39.96795702,116.3071996,星期六,下午,白天,休息日
49,39.92710517,116.3364259,2009年2月22日 星期日,09:03:00,2009/3/18,12:02:59,25,39.93009068,116.3426949,星期日,上午,白天,休息日
62,39.98545239,116.3615065,2009年2月22日 星期日,23:50:00,2009/2/23,00:11:20,56,39.98961244,116.3661447,星期日,下午,白天,休息日
62,40.05951947,116.404006,2009年2月22日 星期日,08:41:00,2009/5/16,01:29:06,46,40.06108979,116.4061705,星期日,上午,白天,休息日
64,39.99619926,116.3290215,2009年2月22日 星期日,09:47:00,2009/2/22,10:11:55,58,39.99307708,116.3266922,星期日,上午,白天,休息日
64,39.99567368,116.3285166,2009年2月22日 星期日,10:12:00,2009/2/22,10:36:45,58,39.99307708,116.3266922,星期日,上午,白天,休息日
64,40.00450177,116.3227455,2009年2月22日 星期日,11:27:00,2009/2/28,03:39:40,132,40.00688613,116.3215456,星期日,上午,白天,休息日
91,39.95073558,116.3179043,2009年2月22日 星期日,11:12:00,2009/2/22,11:20:48,86,39.9477963,116.3183092,星期日,上午,白天,休息日
105,39.98644076,116.3288223,2009年2月22日 星期日,17:14:00,2009/5/28,00:54:14,58,39.99307708,116.3266922,星期日,下午,白天,休息日
106,40.03633092,116.3190912,2009年2月22日 星期日,11:48:00,2009/2/22,12:06:13,79,40.02668494,116.3136171,星期日,上午,白天,休息日
126,39.86786949,116.2585758,2009年2月22日 星期日,09:34:00,2009/2/22,09:44:47,194,39.89204955,116.2627757,星期日,上午,白天,休息日
126,39.88321593,116.2597899,2009年2月22日 星期日,09:47:00,2009/2/22,10:03:48,194,39.89204955,116.2627757,星期日,上午,白天,休息日
126,39.89598789,116.2587132,2009年2月22日 星期日,10:17:00,2009/2/22,10:22:07,194,39.89204955,116.2627757,星期日,上午,白天,休息日
126,39.85602435,116.2599581,2009年2月22日 星期日,07:44:00,2009/2/22,08:06:20,107,39.84719152,116.2782731,星期日,上午,白天,休息日
159,39.97521263,116.3206918,2009年2月22日 星期日,10:21:00,2009/2/22,10:34:23,0,39.9781497,116.3145746,星期日,上午,白天,休息日
159,39.97509917,116.3312308,2009年2月22日 星期日,10:36:00,2009/2/22,13:05:15,117,39.97804199,116.3290723,星期日,上午,白天,休息日
159,40.04001411,116.9647249,2009年2月22日 星期日,13:36:00,2009/1/13,05:06:20,61,39.966502,117.0246256,星期日,下午,白天,休息日
167,40.02295341,116.3351181,2009年2月22日 星期日,09:25:00,2009/2/22,10:41:13,123,40.03607679,116.3376257,星期日,上午,白天,休息日
167,39.98807302,116.3146663,2009年2月22日 星期日,10:41:00,2009/2/22,12:53:43,0,39.9781497,116.3145746,星期日,上午,白天,休息日
167,40.07293346,116.3285039,2009年2月22日 星期日,09:25:00,2009/4/9,23:28:32,162,40.07252833,116.323102,星期日,上午,白天,休息日
49,39.73734273,115.9250555,2009年2月28日 星期六,13:47:00,2009/3/19,14:47:05,97,39.72650369,115.8927408,星期六,下午,白天,休息日
90,39.98386323,116.3089773,2009年2月28日 星期六,09:44:00,2009/2/28,09:52:35,173,39.98645362,116.3028589,星期六,上午,白天,休息日
90,39.98640523,116.3011421,2009年2月28日 星期六,09:53:00,2009/2/28,09:57:14,173,39.98645362,116.3028589,星期六,上午,白天,休息日
90,39.98145127,116.2563099,2009年2月28日 星期六,09:57:00,2009/2/28,10:45:47,120,39.97834235,116.2490761,星期六,上午,白天,休息日
167,40.07271953,116.3236225,2009年2月28日 星期六,07:34:00,2009/2/28,07:56:37,162,40.07252833,116.323102,星期六,上午,白天,休息日
167,39.98541761,116.3256006,2009年2月28日 星期六,07:57:00,2009/2/28,10:38:15,58,39.99307708,116.3266922,星期六,上午,白天,休息日
167,40.01036628,116.3213121,2009年2月28日 星期六,11:16:00,2009/2/28,11:33:15,132,40.00688613,116.3215456,星期六,上午,白天,休息日
167,40.07642721,116.326983,2009年2月28日 星期六,12:01:00,2009/3/1,23:31:53,162,40.07252833,116.323102,星期六,下午,白天,休息日
61,39.92070458,116.6319217,2009年3月1日 星期日,22:49:00,2009/3/1,23:43:41,145,39.90304324,116.6400454,星期日,下午,白天,休息日
72,39.13597887,117.2045914,2009年3月1日 星期日,13:41:00,2009/3/1,13:54:07,1,39.13833899,117.205235,星期日,下午,白天,休息日
72,39.16983765,117.193191,2009年3月1日 星期日,13:55:00,2009/3/1,14:01:21,189,39.1672672,117.1835468,星期日,下午,白天,休息日
72,39.86535274,116.4061928,2009年3月1日 星期日,14:19:00,2009/3/1,14:25:34,100,39.86342112,116.4110007,星期日,下午,白天,休息日
72,39.87798704,116.3682812,2009年3月1日 星期日,14:29:00,2009/3/1,14:38:49,128,39.87143586,116.3787713,星期日,下午,白天,休息日
72,39.96287785,116.339936,2009年3月1日 星期日,14:53:00,2009/3/1,15:14:52,141,39.95561641,116.3416993,星期日,下午,白天,休息日
73,39.98203532,116.3019207,2009年3月1日 星期日,08:34:00,2009/3/1,09:17:49,173,39.98645362,116.3028589,星期日,上午,白天,休息日
73,39.96799752,116.3058074,2009年3月1日 星期日,09:55:00,2009/3/1,12:54:42,187,39.96795702,116.3071996,星期日,上午,白天,休息日
167,40.04906469,116.3020406,2009年3月1日 星期日,23:37:00,2009/3/1,23:45:13,85,40.0510447,116.3064478,星期日,下午,白天,休息日
167,39.97700815,116.3325106,2009年3月1日 星期日,23:46:00,2009/3/2,00:01:03,117,39.97804199,116.3290723,星期日,下午,白天,休息日
3,39.9620106,116.244166,2009年3月7日 星期六,09:07:00,2009/3/7,09:11:33,120,39.97834235,116.2490761,星期六,上午,白天,休息日
64,40.0007525,116.326956,2009年3月7日 星期六,13:52:00,2009/3/7,14:03:15,58,39.99307708,116.3266922,星期六,下午,白天,休息日
64,40.01105553,116.3215575,2009年3月7日 星期六,14:15:00,2009/3/7,14:25:07,132,40.00688613,116.3215456,星期六,下午,白天,休息日
72,40.32838489,116.0343853,2009年3月7日 星期六,07:23:00,2009/3/7,07:44:16,109,40.30639531,116.02758,星期六,上午,白天,休息日
83,39.97712801,116.3396163,2009年3月7日 星期六,18:34:00,2009/3/7,19:03:52,30,39.97410717,116.3368246,星期六,下午,白天,休息日
118,39.90856458,116.3672777,2009年3月7日 星期六,08:25:00,2009/3/7,13:10:34,44,39.90771957,116.376219,星期六,上午,白天,休息日
